-1.323175,0.037514,0.358367,-0.741257,11,44
1.235176,0.082574,0.358367,-0.741257,11,45
-1.752798,0.08772,0.358367,-0.741257,11,46
1.44939,0.263049,0.358367,-0.741257,11,47
1.269262,-0.39713,0.358367,-0.741257,11,48
-1.013406,1.207061,0.358367,-0.741257,11,49
0.357986,0.93007,0.358367,-0.741257,11,50
0.598038,-0.880038,-0.506528,1.182893,12,1
-1.815513,-0.185091,-0.506528,1.182893,12,2
-1.502239,-0.396884,-0.506528,1.182893,12,3
-1.38613,0.648651,-0.506528,1.182893,12,4
-0.939787,0.377462,-0.506528,1.182893,12,5
-0.144145,-0.031782,-0.506528,1.182893,12,6
-1.62054,0.494227,-0.506528,1.182893,12,7
-0.859229,1.415922,-0.506528,1.182893,12,8
-1.53008,-2.204149,-0.506528,1.182893,12,9
0.462209,-0.489361,-0.506528,1.182893,12,10
-0.552757,1.432787,-0.506528,1.182893,12,11
0.276187,0.963512,-0.506528,1.182893,12,12
-0.338024,0.598675,-0.506528,1.182893,12,13
0.382773,-0.775022,-0.506528,1.182893,12,14
-1.130504,0.416751,-0.506528,1.182893,12,15
-1.661463,-1.356851,-0.506528,1.182893,12,16
-0.645489,-1.304964,-0.506528,1.182893,12,17
-0.804746,1.003351,-0.506528,1.182893,12,18
0.365728,-0.873306,-0.506528,1.182893,12,19
1.362098,0.260558,-0.506528,1.182893,12,20
-1.92167,-2.241931,-0.506528,1.182893,12,21
0.68377,0.499719,-0.506528,1.182893,12,22
0.830637,-1.192765,-0.506528,1.182893,12,23
0.169864,-1.270982,-0.506528,1.182893,12,24
1.031498,0.437754,-0.506528,1.182893,12,25
0.943815,-1.043001,-0.506528,1.182893,12,26
0.367414,-1.583206,-0.506528,1.182893,12,27
-0.42141,1.13135,-0.506528,1.182893,12,28
0.165922,-0.953089,-0.506528,1.182893,12,29
-0.725056,-1.97927,-0.506528,1.182893,12,30
-0.160796,0.777089,-0.506528,1.182893,12,31
1.616921,0.312601,-0.506528,1.182893,12,32
0.81962,0.915804,-0.506528,1.182893,12,33
0.341883,-1.910703,-0.506528,1.182893,12,34
0.023403,-0.594356,-0.506528,1.182893,12,35
0.420547,2.001653,-0.506528,1.182893,12,36
-1.51005,1.044354,-0.506528,1.182893,12,37
-2.183997,-2.064534,-0.506528,1.182893,12,38
-0.122274,2.504531,-0.506528,1.182893,12,39
-0.58691,-0.132999,-0.506528,1.182893,12,40
-0.439341,-1.229264,-0.506528,1.182893,12,41
-0.5642,-0.416808,-0.506528,1.182893,12,42
-0.446168,1.331724,-0.506528,1.182893,12,43
-0.487607,1.737019,-0.506528,1.182893,12,44
-1.150051,-0.202257,-0.506528,1.182893,12,45
-0.840495,-0.492256,-0.506528,1.182893,12,46
0.281671,0.838962,-0.506528,1.182893,12,47
0.23039,-0.750821,-0.506528,1.182893,12,48
-0.39352,-0.327178,-0.506528,1.182893,12,49
-0.189721,1.052238,-0.506528,1.182893,12,50
-0.066838,-0.454346,1.248025,0.038558,13,1
3.441295,-1.194586,1.248025,0.038558,13,2
-1.645183,-2.013927,1.248025,0.038558,13,3
0.887078,0.28889,1.248025,0.038558,13,4
-2.298764,-1.310543,1.248025,0.038558,13,5
-0.926981,0.481511,1.248025,0.038558,13,6
1.353457,-2.92452,1.248025,0.038558,13,7
4.001611,0.497007,1.248025,0.038558,13,8
4.558095,0.891124,1.248025,0.038558,13,9
2.731865,1.184079,1.248025,0.038558,13,10
3.351427,-1.297841,1.248025,0.038558,13,11
2.513384,-0.784379,1.248025,0.038558,13,12
3.693703,-0.092355,1.248025,0.038558,13,13
1.818126,0.557929,1.248025,0.038558,13,14
2.711625,-0.529214,1.248025,0.038558,13,15
-3.222664,-0.6875,1.248025,0.038558,13,16
0.46591,0.443125,1.248025,0.038558,13,17
-2.115716,0.388982,1.248025,0.038558,13,18
0.455456,-1.304411,1.248025,0.038558,13,19
2.055138,1.366721,1.248025,0.038558,13,20
2.817782,-0.422026,1.248025,0.038558,13,21
4.157816,1.560124,1.248025,0.038558,13,22
3.60437,0.540642,1.248025,0.038558,13,23
-0.09937,-1.379243,1.248025,0.038558,13,24
-0.041853,-0.119518,1.248025,0.038558,13,25
1.117892,0.835288,1.248025,0.038558,13,26
0.065459,-0.269386,1.248025,0.038558,13,27
-0.486337,1.686294,1.248025,0.038558,13,28
-0.991068,-0.416162,1.248025,0.038558,13,29
-3.03147,-1.367849,1.248025,0.038558,13,30
0.787232,-0.475883,1.248025,0.038558,13,31
1.709661,-1.606915,1.248025,0.038558,13,32
1.907617,-0.123069,1.248025,0.038558,13,33
1.779763,-0.540858,1.248025,0.038558,13,34
2.223573,0.017125,1.248025,0.038558,13,35
2.054885,-1.080483,1.248025,0.038558,13,36
4.084169,-0.152563,1.248025,0.038558,13,37
0.777639,-0.443617,1.248025,0.038558,13,38
1.341362,0.660059,1.248025,0.038558,13,39
-0.705502,-0.821125,1.248025,0.038558,13,40
-0.570167,0.200542,1.248025,0.038558,13,41
0.323472,1.306372,1.248025,0.038558,13,42
1.551364,0.478701,1.248025,0.038558,13,43
1.137514,1.719585,1.248025,0.038558,13,44
2.355567,0.828547,1.248025,0.038558,13,45
2.507414,0.278069,1.248025,0.038558,13,46
0.081566,-0.410822,1.248025,0.038558,13,47
5.471631,1.114556,1.248025,0.038558,13,48
4.838109,-0.899575,1.248025,0.038558,13,49
2.636426,-1.781693,1.248025,0.038558,13,50
4.768181,2.153711,-0.83964,1.948565,14,1
2.568916,0.600534,-0.83964,1.948565,14,2
3.581769,1.117223,-0.83964,1.948565,14,3
-2.578072,-1.494671,-0.83964,1.948565,14,4
-1.010011,-0.781338,-0.83964,1.948565,14,5
0.150926,0.088463,-0.83964,1.948565,14,6
-2.961546,-1.080338,-0.83964,1.948565,14,7
-3.538473,-0.941601,-0.83964,1.948565,14,8
1.029451,0.899784,-0.83964,1.948565,14,9
2.148914,0.566508,-0.83964,1.948565,14,10
2.349412,0.615683,-0.83964,1.948565,14,11
-1.465146,-0.595393,-0.83964,1.948565,14,12
3.480931,1.163704,-0.83964,1.948565,14,13
4.39039,0.905603,-0.83964,1.948565,14,14
1.312597,-0.291476,-0.83964,1.948565,14,15
3.277954,1.163478,-0.83964,1.948565,14,16
2.157124,-0.239356,-0.83964,1.948565,14,17
-0.945469,-0.395572,-0.83964,1.948565,14,18
-3.305952,-0.83399,-0.83964,1.948565,14,19
-0.763047,-0.419671,-0.83964,1.948565,14,20
5.205148,1.781579,-0.83964,1.948565,14,21
-0.163664,-0.98114,-0.83964,1.948565,14,22
1.227355,0.142131,-0.83964,1.948565,14,23
2.677946,0.489356,-0.83964,1.948565,14,24
2.115853,0.399664,-0.83964,1.948565,14,25
-0.771013,-0.349998,-0.83964,1.948565,14,26
1.218346,-0.134608,-0.83964,1.948565,14,27
8.447933,2.29811,-0.83964,1.948565,14,28
6.235664,1.21679,-0.83964,1.948565,14,29
-0.713127,-0.72808,-0.83964,1.948565,14,30
1.067584,0.070286,-0.83964,1.948565,14,31
1.441539,0.462095,-0.83964,1.948565,14,32
-0.827174,-0.639453,-0.83964,1.948565,14,33
0.894541,0.66279,-0.83964,1.948565,14,34
3.011895,0.914552,-0.83964,1.948565,14,35
-3.378023,-1.194297,-0.83964,1.948565,14,36
-1.959115,-0.453418,-0.83964,1.948565,14,37
1.70805,0.503665,-0.83964,1.948565,14,38
1.711208,-0.148629,-0.83964,1.948565,14,39
-1.624265,-0.411254,-0.83964,1.948565,14,40
-0.736112,-0.405045,-0.83964,1.948565,14,41
-1.948739,-0.248759,-0.83964,1.948565,14,42
1.235237,0.191009,-0.83964,1.948565,14,43
4.735924,1.174993,-0.83964,1.948565,14,44
-3.572683,-1.931547,-0.83964,1.948565,14,45
1.736417,1.210306,-0.83964,1.948565,14,46
3.426924,1.219557,-0.83964,1.948565,14,47
3.025023,0.53155,-0.83964,1.948565,14,48
3.275375,0.638775,-0.83964,1.948565,14,49
6.333278,1.626341,-0.83964,1.948565,14,50
-0.397295,1.043252,-0.033173,-2.489953,15,1
0.292701,0.847994,-0.033173,-2.489953,15,2
-0.929668,-0.975296,-0.033173,-2.489953,15,3
-1.307622,0.890324,-0.033173,-2.489953,15,4
-0.637698,0.924332,-0.033173,-2.489953,15,5
-2.927292,-0.043389,-0.033173,-2.489953,15,6
0.883465,1.92032,-0.033173,-2.489953,15,7
-0.061722,0.853167,-0.033173,-2.489953,15,8
-1.082642,1.288364,-0.033173,-2.489953,15,9
-4.09248,0.156912,-0.033173,-2.489953,15,10
-2.910417,-1.519981,-0.033173,-2.489953,15,11
-2.989723,0.319414,-0.033173,-2.489953,15,12
-1.404487,0.77262,-0.033173,-2.489953,15,13
-2.250615,0.086622,-0.033173,-2.489953,15,14
-1.811554,-0.136685,-0.033173,-2.489953,15,15
-1.145071,-1.043048,-0.033173,-2.489953,15,16
0.774059,2.140488,-0.033173,-2.489953,15,17
-2.129414,0.579041,-0.033173,-2.489953,15,18
-1.597917,-0.96575,-0.033173,-2.489953,15,19
-2.821434,-2.377354,-0.033173,-2.489953,15,20
-2.486258,1.495631,-0.033173,-2.489953,15,21
-2.227226,-1.278845,-0.033173,-2.489953,15,22
-3.447,-1.305302,-0.033173,-2.489953,15,23
-1.721308,0.255813,-0.033173,-2.489953,15,24
-1.501896,0.222824,-0.033173,-2.489953,15,25
-0.295939,-1.159041,-0.033173,-2.489953,15,26
-1.098772,-0.5812,-0.033173,-2.489953,15,27
-1.297251,-0.503783,-0.033173,-2.489953,15,28
-1.059798,-0.776055,-0.033173,-2.489953,15,29
-1.991855,0.196679,-0.033173,-2.489953,15,30
-0.633224,-0.045649,-0.033173,-2.489953,15,31
0.745632,0.999151,-0.033173,-2.489953,15,32
-1.956167,-0.736816,-0.033173,-2.489953,15,33
-0.999696,2.250179,-0.033173,-2.489953,15,34
-0.183173,0.983133,-0.033173,-2.489953,15,35
-2.919199,-1.405239,-0.033173,-2.489953,15,36
-3.022348,-0.649349,-0.033173,-2.489953,15,37
-3.820684,-1.575282,-0.033173,-2.489953,15,38
-1.521858,0.146892,-0.033173,-2.489953,15,39
-2.498071,-1.415302,-0.033173,-2.489953,15,40
-3.638563,-0.915956,-0.033173,-2.489953,15,41
-2.529326,-0.12652,-0.033173,-2.489953,15,42
-2.474919,-0.492298,-0.033173,-2.489953,15,43
-2.0118,0.902142,-0.033173,-2.489953,15,44
-1.98841,-0.372364,-0.033173,-2.489953,15,45
-2.217624,-0.579635,-0.033173,-2.489953,15,46
-1.490759,0.217454,-0.033173,-2.489953,15,47
-2.289476,1.338442,-0.033173,-2.489953,15,48
-2.407356,0.162308,-0.033173,-2.489953,15,49
-3.073241,-0.063738,-0.033173,-2.489953,15,50
-0.238094,-0.802788,-1.030064,0.981125,16,1
-0.341429,0.844771,-1.030064,0.981125,16,2
-0.901044,-0.196338,-1.030064,0.981125,16,3
-0.212006,-1.518999,-1.030064,0.981125,16,4
0.140263,0.833874,-1.030064,0.981125,16,5
0.493329,1.069333,-1.030064,0.981125,16,6
0.630309,0.469226,-1.030064,0.981125,16,7
-1.279442,-0.290895,-1.030064,0.981125,16,8
-0.236385,0.547376,-1.030064,0.981125,16,9
0.2,0.710816,-1.030064,0.981125,16,10
-0.84417,-1.41196,-1.030064,0.981125,16,11
1.109639,1.668922,-1.030064,0.981125,16,12
0.276528,0.546178,-1.030064,0.981125,16,13
1.19753,0.896107,-1.030064,0.981125,16,14
0.164301,1.7397,-1.030064,0.981125,16,15
-0.491513,1.243695,-1.030064,0.981125,16,16
0.332082,-1.985683,-1.030064,0.981125,16,17
0.594017,-0.711026,-1.030064,0.981125,16,18
-1.476753,-0.820205,-1.030064,0.981125,16,19
0.00135,-0.665278,-1.030064,0.981125,16,20
0.154355,0.331744,-1.030064,0.981125,16,21
-0.066738,-1.739115,-1.030064,0.981125,16,22
0.103955,-0.518014,-1.030064,0.981125,16,23
-0.242925,-0.236144,-1.030064,0.981125,16,24
-0.343451,0.885247,-1.030064,0.981125,16,25
0.443401,1.305991,-1.030064,0.981125,16,26
-0.523759,-0.813712,-1.030064,0.981125,16,27
-0.406782,0.792005,-1.030064,0.981125,16,28
0.188471,-1.060404,-1.030064,0.981125,16,29
-0.633525,-0.099466,-1.030064,0.981125,16,30
1.690047,0.799606,-1.030064,0.981125,16,31
0.219489,0.15236,-1.030064,0.981125,16,32
-0.470793,-0.300714,-1.030064,0.981125,16,33
0.554183,1.638718,-1.030064,0.981125,16,34
-1.761184,-0.830826,-1.030064,0.981125,16,35
2.231391,1.101738,-1.030064,0.981125,16,36
1.195898,-0.409687,-1.030064,0.981125,16,37
-0.023314,-0.409607,-1.030064,0.981125,16,38
1.012745,0.817404,-1.030064,0.981125,16,39
-0.589009,-0.220242,-1.030064,0.981125,16,40
0.42466,-0.684892,-1.030064,0.981125,16,41
-0.040386,-0.035311,-1.030064,0.981125,16,42
-1.680304,2.327132,-1.030064,0.981125,16,43
-0.529867,0.798267,-1.030064,0.981125,16,44
1.141882,1.018364,-1.030064,0.981125,16,45
1.07615,-0.975248,-1.030064,0.981125,16,46
0.127716,-0.211832,-1.030064,0.981125,16,47
-0.180825,0.545024,-1.030064,0.981125,16,48
-0.566725,-0.340136,-1.030064,0.981125,16,49
1.295098,1.979761,-1.030064,0.981125,16,50
-1.165939,0.624087,0.191408,-0.900127,17,1
-2.50398,-1.782498,0.191408,-0.900127,17,2
-0.638646,-0.088308,0.191408,-0.900127,17,3
-0.712171,1.117381,0.191408,-0.900127,17,4
-0.327613,0.563461,0.191408,-0.900127,17,5
0.498713,1.192737,0.191408,-0.900127,17,6
-0.144319,0.004653,0.191408,-0.900127,17,7
-2.161619,-0.365114,0.191408,-0.900127,17,8
-3.862686,-1.131673,0.191408,-0.900127,17,9
-2.409244,-0.452342,0.191408,-0.900127,17,10
-0.884547,0.227163,0.191408,-0.900127,17,11
-0.860386,-0.386766,0.191408,-0.900127,17,12
-0.253498,0.053998,0.191408,-0.900127,17,13
-2.540231,-0.891365,0.191408,-0.900127,17,14
-1.750583,-0.055647,0.191408,-0.900127,17,15
-1.079636,-1.30655,0.191408,-0.900127,17,16
-1.657085,-0.295568,0.191408,-0.900127,17,17
1.124544,0.899289,0.191408,-0.900127,17,18
-0.844155,0.015091,0.191408,-0.900127,17,19
0.012319,1.47176,0.191408,-0.900127,17,20
-2.343127,-1.720537,0.191408,-0.900127,17,21
1.589236,1.210512,0.191408,-0.900127,17,22
-2.962277,-0.732577,0.191408,-0.900127,17,23
-1.813181,-0.819468,0.191408,-0.900127,17,24
-0.101895,0.490908,0.191408,-0.900127,17,25
-1.136705,-1.007924,0.191408,-0.900127,17,26
-0.689115,0.097234,0.191408,-0.900127,17,27
-0.449219,0.656859,0.191408,-0.900127,17,28
-2.256509,-1.323053,0.191408,-0.900127,17,29
-0.090387,0.228361,0.191408,-0.900127,17,30
0.125538,0.652319,0.191408,-0.900127,17,31
-1.221546,-0.38813,0.191408,-0.900127,17,32
-0.381352,0.574667,0.191408,-0.900127,17,33
-2.327106,-1.116988,0.191408,-0.900127,17,34
-0.449106,0.417924,0.191408,-0.900127,17,35
0.014052,-0.603142,0.191408,-0.900127,17,36
-3.425969,-1.645526,0.191408,-0.900127,17,37
-2.602074,-0.819615,0.191408,-0.900127,17,38
-0.567954,-0.884424,0.191408,-0.900127,17,39
-2.523752,0.026409,0.191408,-0.900127,17,40
-3.497381,-1.706253,0.191408,-0.900127,17,41
-2.77382,-0.755293,0.191408,-0.900127,17,42
-2.499258,-0.859176,0.191408,-0.900127,17,43
-1.133679,-0.941213,0.191408,-0.900127,17,44
-1.944302,-0.279084,0.191408,-0.900127,17,45
-2.450862,-0.238273,0.191408,-0.900127,17,46
1.060666,1.736947,0.191408,-0.900127,17,47
-0.675313,-0.21267,0.191408,-0.900127,17,48
-0.686192,0.186391,0.191408,-0.900127,17,49
0.800796,0.926536,0.191408,-0.900127,17,50
0.78832,1.869198,0.393892,-1.586254,18,1
-1.091988,0.52898,0.393892,-1.586254,18,2
0.916911,1.304014,0.393892,-1.586254,18,3
0.4061,-0.190389,0.393892,-1.586254,18,4
0.171995,-0.761651,0.393892,-1.586254,18,5
2.398301,0.319569,0.393892,-1.586254,18,6
-0.560767,0.742181,0.393892,-1.586254,18,7
0.17945,-0.195899,0.393892,-1.586254,18,8
0.239222,0.301669,0.393892,-1.586254,18,9
-0.135789,-0.444403,0.393892,-1.586254,18,10
-1.259815,-1.557198,0.393892,-1.586254,18,11
-1.847441,-0.529746,0.393892,-1.586254,18,12
-2.114001,-0.199684,0.393892,-1.586254,18,13
0.391406,1.265258,0.393892,-1.586254,18,14
-2.270543,-1.483969,0.393892,-1.586254,18,15
-2.806368,-2.125154,0.393892,-1.586254,18,16
-3.351442,0.264741,0.393892,-1.586254,18,17
-1.54609,0.494991,0.393892,-1.586254,18,18
-1.937622,-0.001572,0.393892,-1.586254,18,19
-5.678822,-2.439971,0.393892,-1.586254,18,20
-1.498632,1.014392,0.393892,-1.586254,18,21
-3.345248,-0.785472,0.393892,-1.586254,18,22
-0.590008,1.067908,0.393892,-1.586254,18,23
0.854225,0.550331,0.393892,-1.586254,18,24
-0.073397,-0.696115,0.393892,-1.586254,18,25
0.820266,0.720121,0.393892,-1.586254,18,26
-0.805108,-0.160053,0.393892,-1.586254,18,27
-0.198637,1.269814,0.393892,-1.586254,18,28
-1.198002,-0.738486,0.393892,-1.586254,18,29
-3.774658,-1.056763,0.393892,-1.586254,18,30
-2.503969,-0.650898,0.393892,-1.586254,18,31
-0.923674,0.090431,0.393892,-1.586254,18,32
-0.179762,-0.384526,0.393892,-1.586254,18,33
-3.198392,-1.450244,0.393892,-1.586254,18,34
-5.167995,-2.789412,0.393892,-1.586254,18,35
-2.40632,-0.210677,0.393892,-1.586254,18,36
-1.412994,0.124487,0.393892,-1.586254,18,37
0.531718,0.322114,0.393892,-1.586254,18,38
-2.359076,0.026539,0.393892,-1.586254,18,39
-1.310245,-0.403642,0.393892,-1.586254,18,40
0.960944,0.875773,0.393892,-1.586254,18,41
-1.631566,-0.68069,0.393892,-1.586254,18,42
-0.2523,-0.718223,0.393892,-1.586254,18,43
0.977037,-0.018749,0.393892,-1.586254,18,44
2.106226,1.953856,0.393892,-1.586254,18,45
0.904405,0.667433,0.393892,-1.586254,18,46
0.490022,-1.167719,0.393892,-1.586254,18,47
0.290265,0.466569,0.393892,-1.586254,18,48
-1.528976,-1.4421,0.393892,-1.586254,18,49
-1.811982,-1.199387,0.393892,-1.586254,18,50
1.281854,-0.194133,0.422248,-0.229144,19,1
0.355768,-1.342141,0.422248,-0.229144,19,2
4.072187,1.288503,0.422248,-0.229144,19,3
2.260256,-1.249168,0.422248,-0.229144,19,4
3.944954,2.061865,0.422248,-0.229144,19,5
1.223987,0.046566,0.422248,-0.229144,19,6
-0.43374,-0.749267,0.422248,-0.229144,19,7
3.782878,2.331538,0.422248,-0.229144,19,8
2.659804,0.470317,0.422248,-0.229144,19,9
0.66174,-0.952206,0.422248,-0.229144,19,10
2.627341,-0.085345,0.422248,-0.229144,19,11
1.381861,0.361056,0.422248,-0.229144,19,12
1.937918,0.870059,0.422248,-0.229144,19,13
1.920894,1.077179,0.422248,-0.229144,19,14
2.129027,0.903686,0.422248,-0.229144,19,15
1.193041,-0.696869,0.422248,-0.229144,19,16
-0.708106,-1.388972,0.422248,-0.229144,19,17
0.891232,-0.525483,0.422248,-0.229144,19,18
-0.166193,-0.149442,0.422248,-0.229144,19,19
4.003748,1.186454,0.422248,-0.229144,19,20
0.423385,0.146658,0.422248,-0.229144,19,21
3.02114,0.722717,0.422248,-0.229144,19,22
1.804698,-0.922705,0.422248,-0.229144,19,23
0.186938,-1.245127,0.422248,-0.229144,19,24
2.172452,0.283443,0.422248,-0.229144,19,25
2.041601,0.662167,0.422248,-0.229144,19,26
1.051502,-0.368722,0.422248,-0.229144,19,27
2.456541,1.614052,0.422248,-0.229144,19,28
3.783249,0.693153,0.422248,-0.229144,19,29
2.911433,-0.956101,0.422248,-0.229144,19,30
-0.568204,0.409595,0.422248,-0.229144,19,31
1.338145,1.059109,0.422248,-0.229144,19,32
2.687438,-1.306716,0.422248,-0.229144,19,33
1.730194,-0.26208,0.422248,-0.229144,19,34
2.17722,2.017277,0.422248,-0.229144,19,35
1.659848,-0.263593,0.422248,-0.229144,19,36
2.375046,0.955627,0.422248,-0.229144,19,37
2.219428,0.722972,0.422248,-0.229144,19,38
0.402997,-0.945973,0.422248,-0.229144,19,39
2.075346,1.2834,0.422248,-0.229144,19,40
-1.071821,-2.108742,0.422248,-0.229144,19,41
0.900869,-0.430774,0.422248,-0.229144,19,42
5.225768,2.066974,0.422248,-0.229144,19,43
1.277733,-0.303411,0.422248,-0.229144,19,44
-1.208098,-1.193003,0.422248,-0.229144,19,45
1.40622,1.883848,0.422248,-0.229144,19,46
1.851719,0.60224,0.422248,-0.229144,19,47
2.059852,0.797671,0.422248,-0.229144,19,48
1.225282,-2.01511,0.422248,-0.229144,19,49
3.64333,2.399863,0.422248,-0.229144,19,50
2.734983,0.137193,0.435951,2.544228,20,1
-0.224027,0.717162,0.435951,2.544228,20,2
1.314758,-0.375346,0.435951,2.544228,20,3
2.68051,-1.461576,0.435951,2.544228,20,4
1.086575,-0.522188,0.435951,2.544228,20,5
3.481904,1.894235,0.435951,2.544228,20,6
3.201642,-0.913685,0.435951,2.544228,20,7
1.963686,-1.607237,0.435951,2.544228,20,8
-0.040708,-0.807245,0.435951,2.544228,20,9
2.308874,1.567315,0.435951,2.544228,20,10
3.842383,1.73354,0.435951,2.544228,20,11
1.560843,0.006732,0.435951,2.544228,20,12
2.162408,-0.559152,0.435951,2.544228,20,13
4.107731,1.850277,0.435951,2.544228,20,14
5.244537,0.725101,0.435951,2.544228,20,15
1.138574,-1.161779,0.435951,2.544228,20,16
2.518925,-0.615236,0.435951,2.544228,20,17
-0.286626,0.943667,0.435951,2.544228,20,18
-0.548473,-1.21538,0.435951,2.544228,20,19
1.067623,-1.088362,0.435951,2.544228,20,20
-0.89714,-0.503579,0.435951,2.544228,20,21
0.794165,0.640762,0.435951,2.544228,20,22
2.46814,-0.184781,0.435951,2.544228,20,23
-0.551652,-1.707498,0.435951,2.544228,20,24
-0.748692,-0.576854,0.435951,2.544228,20,25
-0.753513,-0.128993,0.435951,2.544228,20,26
0.882048,-0.581281,0.435951,2.544228,20,27
3.236596,-0.27279,0.435951,2.544228,20,28
0.988116,-0.87015,0.435951,2.544228,20,29
-0.235849,-0.537195,0.435951,2.544228,20,30
1.545836,0.073403,0.435951,2.544228,20,31
-0.746552,0.391418,0.435951,2.544228,20,32
1.969963,-1.376469,0.435951,2.544228,20,33
3.228945,1.10732,0.435951,2.544228,20,34
0.394119,-0.771244,0.435951,2.544228,20,35
4.549014,-0.980389,0.435951,2.544228,20,36
3.377365,-0.330656,0.435951,2.544228,20,37
1.061612,-0.30527,0.435951,2.544228,20,38
1.914648,0.728512,0.435951,2.544228,20,39
2.545778,-0.242167,0.435951,2.544228,20,40
2.935937,0.374987,0.435951,2.544228,20,41
1.443491,-0.1989,0.435951,2.544228,20,42
2.034898,0.226999,0.435951,2.544228,20,43
0.179932,0.067897,0.435951,2.544228,20,44
-2.274085,-0.183853,0.435951,2.544228,20,45
-2.263512,-2.284615,0.435951,2.544228,20,46
-0.981008,-1.032603,0.435951,2.544228,20,47
0.721434,-0.14979,0.435951,2.544228,20,48
3.323889,0.273789,0.435951,2.544228,20,49
2.8906,-0.691686,0.435951,2.544228,20,50
-0.827244,-0.23867,-0.420357,-0.030712,21,1
-0.195839,-0.639309,-0.420357,-0.030712,21,2
-0.064992,1.03411,-0.420357,-0.030712,21,3
-0.666915,-1.279483,-0.420357,-0.030712,21,4
-1.063673,0.273925,-0.420357,-0.030712,21,5
-1.922654,-0.962944,-0.420357,-0.030712,21,6
-2.339616,0.15732,-0.420357,-0.030712,21,7
-0.36814,0.891523,-0.420357,-0.030712,21,8
1.366992,1.994225,-0.420357,-0.030712,21,9
-0.388704,0.454953,-0.420357,-0.030712,21,10
1.044996,0.639258,-0.420357,-0.030712,21,11
-1.114512,-1.203523,-0.420357,-0.030712,21,12
0.26887,0.059797,-0.420357,-0.030712,21,13
-0.409653,-0.749004,-0.420357,-0.030712,21,14
0.835929,1.383607,-0.420357,-0.030712,21,15
-0.378255,-1.085923,-0.420357,-0.030712,21,16
-2.167291,-0.824336,-0.420357,-0.030712,21,17
1.297467,1.365098,-0.420357,-0.030712,21,18
-1.471833,0.26577,-0.420357,-0.030712,21,19
-2.382547,0.450569,-0.420357,-0.030712,21,20
-0.992253,-1.353337,-0.420357,-0.030712,21,21
-0.419012,1.823983,-0.420357,-0.030712,21,22
-2.489581,-1.107742,-0.420357,-0.030712,21,23
1.436244,2.241028,-0.420357,-0.030712,21,24
2.322808,0.432554,-0.420357,-0.030712,21,25
0.878371,-0.992246,-0.420357,-0.030712,21,26
-0.824241,0.450976,-0.420357,-0.030712,21,27
0.831592,0.678188,-0.420357,-0.030712,21,28
-1.559797,-1.538017,-0.420357,-0.030712,21,29
-0.657581,0.675467,-0.420357,-0.030712,21,30
0.267306,0.974713,-0.420357,-0.030712,21,31
